date,open,high,low,close,volume
9/25/06,61.46,62.83,60.72,62.18,10800900
9/26/06,62.18,63.7,62.04,63.59,10870500
9/27/06,63.84,64.75,63.28,64.2,12291600
9/28/06,64.11,64.92,64.08,64.53,9956300
9/29/06,64.4,65.1366,64.01,64.86,6797400
10/2/06,64.9,65.35,64.46,64.51,7955600
10/3/06,64,64.01,62.92,62.94,12808700
10/4/06,63.25,63.93,62.22,63.7,11281000
10/5/06,64.23,64.47,63.42,63.88,9577800
10/6/06,63.52,63.88,62.8,63.66,8886400
10/9/06,64.02,64.19,63.14,63.24,7807100
10/10/06,63.09,63.92,63,63.9,10930900
10/11/06,63.63,63.83,63,63.1,9417600
10/12/06,63.49,64.16,63.31,64.02,8136600
10/13/06,64.36,64.72,63.94,64.2,7704500
10/16/06,64.41,65.2,64.18,65.05,7813300
10/17/06,65.11,65.18,64.71,64.93,6809000
10/18/06,64.94,65.42,64.26,64.6,8085200
10/19/06,64.8,65.64,64.36,65.64,7052200
10/20/06,65.83,65.88,64.92,65.28,9599500
10/23/06,64.94,65.64,64.53,65.64,6606100
10/24/06,65.64,67.03,65.46,66.89,9061900
10/25/06,66.66,68.26,66.42,67.58,11946400
10/26/06,68.28,68.5,67.28,67.5,8884500
10/27/06,68.05,68.48,67.42,67.68,8888200
10/30/06,67.21,67.68,66.02,66.39,8869400
10/31/06,66.1,67.35,65.76,67.2,10721500
11/1/06,67.2,67.56,66.51,66.98,7874500
11/2/06,66.95,67.89,66.53,67.79,9013600
11/3/06,68,69.33,68,68.91,8608400
11/6/06,69.05,69.94,68.76,69.77,10218800
11/7/06,69.85,69.92,68.64,68.91,9893000
11/8/06,68.91,69.78,68.6,69.51,9312600
11/9/06,69.86,70.4,69.54,70.2,11484500
11/10/06,70.22,70.39,69.14,69.54,8790400
11/13/06,69.54,70.83,69.06,70.35,8858100
11/14/06,70.46,70.67,69.9,70.38,8066700
11/15/06,69.85,70.63,69.57,69.95,8780000
11/16/06,70.31,70.46,68.49,68.55,9311100
11/17/06,68.07,69.28,67.86,69.1,10323100
11/20/06,68.77,69.91,68.73,69.24,7456100
11/21/06,69.58,70.32,69.45,70.22,7708400
11/22/06,70.22,70.5,69.02,69.6,7388400
11/24/06,68.97,69.8,68.74,68.84,2883700
11/27/06,69.29,69.67,68.4,68.75,9568100
11/28/06,68.89,70.07,68.85,69.88,7682000
11/29/06,70.03,72,69.91,71.05,10238300
11/30/06,71.25,72.96,71.15,72.32,11974600
12/1/06,72.33,73.26,71.83,73.11,10402900
12/4/06,73.11,73.54,72.7,73.5,7489600
12/5/06,73.66,74.17,72.78,73.95,8262900
12/6/06,73.85,74.41,73.5,73.56,10276400
12/7/06,73.66,74,73.05,73.32,7181300
12/8/06,73.62,74,72.77,72.83,7637300
12/11/06,72.83,74.04,72.66,73.7,7986000
12/12/06,74.46,74.57,73.37,73.85,9241400
12/13/06,74.53,74.72,73.87,74.4,7637100
12/14/06,74.72,76.2,74.45,75.97,9234800
12/15/06,75.99,76.11,74.98,75.38,9534400
12/18/06,75.1,75.4276,73.25,73.33,9217200
12/19/06,72.98,74.79,72.5,74.49,9201300
12/20/06,74.46,74.91,73.48,73.65,8691800
12/21/06,73.66,74.16,72.54,73.23,7539900
12/22/06,73.3,73.51,72.66,72.73,4486600
12/26/06,72.64,73.4,72.53,73.09,4007500
12/27/06,73.28,74.14,73.26,74.04,5114800
12/28/06,74.26,74.51,74.01,74.28,4057500
12/29/06,73.89,74.1,73.5,73.53,5410000
1/3/07,73.22,73.25,70.55,70.97,12719600
1/4/07,70.55,70.95,69.6,70.28,10825300
1/5/07,70.28,71.12,70.12,70.55,9618000
1/8/07,71.06,71.56,70,71.45,9435100
1/9/07,70.98,71.34,69.85,70.63,10500000
1/10/07,69.75,70.31,68.93,69.41,11936700
1/11/07,69.32,71.14,68.48,68.69,12407200
1/12/07,69.1,70.62,69.1,70.35,9345000
1/16/07,70.07,70.7,69.23,69.67,8281700
1/17/07,69.67,70.87,69.5,70.82,10545100
1/18/07,70.83,71.84,70.02,70.92,10648300
1/19/07,71.33,72.39,70.8,72.32,9983800
1/22/07,72.51,72.6,70.95,71.22,11969100
1/23/07,71.61,73.25,71.6,72.56,9268800
1/24/07,72.49,73.25,71.7,72.84,7061700
1/25/07,72.5,72.78,71.28,71.52,8441500
1/26/07,71.89,72.37,71.23,71.5,7266600
1/29/07,71.51,72.3,71.24,71.53,6323100
1/30/07,71.95,73.07,71.85,73.07,6398000
1/31/07,72.99,73.44,72.29,72.88,9757800
2/1/07,73.25,74.96,73.1,74.47,10956200
2/2/07,73.8,74.62,73.3,74.04,7377300
2/5/07,74.05,74.29,73.46,73.78,8431500
2/6/07,74.15,74.18,72.94,73.37,8374800
2/7/07,73.7,74.09,72.54,72.64,9573100
2/8/07,72.46,73.92,72.09,73.75,10159500
2/9/07,73.93,74,73.06,73.32,6502300
2/12/07,73.1,73.17,71.89,72.32,12468000
2/13/07,72.73,72.96,72.47,72.83,7909300
2/14/07,72.64,73.04,71.78,72.19,7907900
2/15/07,71.92,72.06,71.16,71.36,10225000
2/16/07,71.01,71.44,70.72,70.81,9619000
2/20/07,70.65,70.65,70.02,70.12,9347500
2/21/07,70.12,70.39,69.2,69.94,13256400
2/22/07,70.02,70.96,69.84,70.67,8403100
2/23/07,71,71.28,70.57,71.07,7862500
2/26/07,71.42,72.02,71.13,71.41,7451800
2/27/07,71.11,71.22,68.02,68.58,13910000
2/28/07,68.59,69.75,68.36,68.52,14002600
3/1/07,67.32,68.52,64.99,67.6,14150400
3/2/07,66.9,67.75,66.32,66.79,10827100
3/5/07,66.2,67.33,66.01,66.43,11700900
3/6/07,67.25,67.71,66.77,67.67,11528000
3/7/07,67.68,69.81,67.57,68.33,12789500
3/8/07,68.95,69.06,67.99,68.46,10777500
3/9/07,68.83,69.04,68,68.47,7668900
3/12/07,68.35,69.2,68.06,68.83,9416400
3/13/07,68.7,69.6,67.58,67.84,9446000
3/14/07,68.39,68.64,67.08,68.32,11393700
3/15/07,68.2,69.29,67.81,68.87,9996200
3/16/07,69.24,69.5,67.76,68.08,12720300
3/19/07,68.58,69.75,68.52,69.38,13988200
3/20/07,69.39,70.14,69.19,70.05,8243100
3/21/07,70.38,71.49,70.05,71.34,10162300
3/22/07,71.285,73.46,71.285,72.93,13192000
3/23/07,73.2,74.09,73.2,73.7,10883900
3/26/07,74.11,74.55,73.51,74.4,10111300
3/27/07,74.01,74.37,73.62,74.17,8548500
3/28/07,74.47,74.68,73.76,74.08,10237200
3/29/07,74.36,74.98,74.32,74.95,10247800
3/30/07,74.66,74.81,73.38,73.96,8510300
4/2/07,74.06,75.05,74.05,74.83,8192300
4/3/07,74.61,75.59,74.47,75.34,9357500
4/4/07,74.97,75.75,74.65,75.55,6622200
4/5/07,75.56,75.9,75.32,75.61,6305100
4/9/07,75.32,76.4,75.13,75.49,6408600
4/10/07,75.79,77.22,75.65,77.04,8825600
4/11/07,76.89,77.47,76.46,76.56,10747700
4/12/07,76.75,77.23,76.29,77.17,8049600
4/13/07,77.25,77.5,76.65,77.01,7265500
4/16/07,77.25,77.97,76.68,77.87,8308200
4/17/07,78,78.57,77.54,77.96,8811700
4/18/07,77.55,78.12,77.3,77.77,7045400
4/19/07,77.47,77.64,76.73,76.81,8013400
4/20/07,77.29,78.63,77.06,78.45,15622000
4/23/07,78.06,78.88,77.4,77.56,12242700
4/24/07,77.11,77.81,76.91,77.1,9003600
4/25/07,77.59,78.93,77.55,78.32,10924600
4/26/07,78.17,78.38,77.3,78.18,10424500
4/27/07,78.42,78.5,77.34,78.08,8119700
4/30/07,78.32,79.07,77.76,77.79,11191300
5/1/07,77.99,78.63,77.42,78.35,9242100
5/2/07,78.48,78.98,78.08,78.64,6413800
5/3/07,78.53,79.86,78.43,79.56,7087700
5/4/07,79.71,80.35,78.8,79.3,7749200
5/7/07,78.63,79.7,78.51,79.58,7298200
5/8/07,79.01,80.19,78.87,80.05,7018200
5/9/07,79.92,79.97,78.89,79.75,7409000
5/10/07,79.52,79.68,78.15,78.19,7882900
5/11/07,78.73,80.13,78.5,80.04,8427500
5/14/07,80,80.94,79.83,80.87,12527500
5/15/07,80.94,81.37,80.61,80.73,9846800
5/16/07,80.15,80.93,79.61,80.73,9402800
5/17/07,80.75,82,80.2,81.46,7783600
5/18/07,81.85,82.92,81.8,82.85,11114500
5/21/07,83.11,83.56,82.58,82.83,11359500
5/22/07,82.83,83.23,82.04,82.18,9214900
5/23/07,82.18,82.91,81.17,81.4,14228400
5/24/07,81.67,81.88,79.75,79.97,13263200
5/25/07,80.4,81.13,80.28,81.13,6839500
5/29/07,80.98,81,80,80.71,7964700
5/30/07,80.65,82.29,80.16,82.25,10776900
5/31/07,82.15,82.36,81.02,81.49,11512700
6/1/07,81.9,82.52,81.72,82.23,7346300
6/4/07,82.2,83.25,82,83.13,7958100
6/5/07,82.71,83.04,82.17,82.73,7402100
6/6/07,82.73,82.73,81.37,81.79,7520900
6/7/07,81.54,82.06,80.1,80.2,10980300
6/8/07,80.01,80.74,79.12,80.69,8551500
6/11/07,80.66,81.78,80.27,81.36,6784500
6/12/07,81.35,81.81,80.5,80.56,7413800
6/13/07,80.81,81.55,80.72,81.15,9948700
6/14/07,81.41,82.55,81.4,82.33,8437000
6/15/07,82.86,83.6,82.76,83.17,9432300
6/18/07,83.27,84,83.27,83.39,5996000
6/19/07,82.99,83.75,82.95,83.29,7033200
6/20/07,83.6,83.7,80.76,80.97,11012500
6/21/07,81.49,83.02,81.36,82.85,10058700
6/22/07,82.85,82.94,81.5,81.55,13441500
6/25/07,81.56,83.66,81.5,82.95,12688600
6/26/07,83.49,83.78,82.37,82.7,13487200
6/27/07,81.87,84,81.62,83.89,10245400
6/28/07,84.89,84.89,83.84,84.18,8594200
6/29/07,84.79,85.19,83.52,84.24,10730000
7/2/07,84.7,85.28,84.41,85.15,8212100
7/3/07,83.6,86.69,83.6,86.33,4605600
7/5/07,86.79,87.14,85.51,86.57,8746800
7/6/07,86.57,87.96,86.57,87.68,11725300
7/9/07,87.55,89.8,87.45,89.5,10646500
7/10/07,89,90.21,87.81,89,13871900
7/11/07,89.48,90.87,88.71,90.75,12243200
7/12/07,90.91,93.37,90.75,93.3,12604300
7/13/07,93.48,95,92.88,93.33,9575600
7/16/07,93.5,94.05,91.35,92.12,10496400
7/17/07,93.08,93.08,90.7,91.1,9741600
7/18/07,91.09,93.43,90.6,93.08,11378500
7/19/07,93.46,93.73,92.48,93,8423900
7/20/07,93,93.31,91.38,92.12,10331400
7/23/07,92.17,93.16,91.15,92.57,9655600
7/24/07,91.64,92.15,89.57,89.85,10963400
7/25/07,89.86,91.69,88.45,91.05,14151400
7/26/07,89.26,90.45,86.27,87.46,17050200
7/27/07,88.31,88.94,84.6,85.2,17074500
7/30/07,85.85,87,83.89,86.43,12117700
7/31/07,86.26,87.45,85.16,85.26,11880000
8/1/07,85.26,89.5,82.55,85.17,21528500
8/2/07,84.51,86,82.59,83.89,15781800
8/3/07,83.71,85,80.58,81.02,15550400
8/6/07,81.19,82.08,78.39,82.02,17120400
8/7/07,81.33,83.89,80.52,83.18,15323400
8/8/07,82.98,85.63,82.98,84.33,14455100
8/9/07,83.1,84.74,81.11,81.11,15584400
8/10/07,80.14,83.73,79.41,83.42,13317300
8/13/07,84.1,84.31,82.11,82.45,10532900
8/14/07,83.06,83.7,82.11,82.45,15389400
8/15/07,82.25,83.81,80.38,80.76,12249800
8/16/07,79.79,81.96,78.25,81.39,19400800
8/17/07,83.5,85.1,82.74,84.36,16210700
8/20/07,84,85.55,83.02,84.89,9238500
8/21/07,84.14,85.25,83.57,84.3,11327200
8/22/07,84.81,85.56,84.35,85.39,10251000
8/23/07,85.8,86.47,84.09,85.48,8665500
8/24/07,85.9,87.53,85.9,87.22,7682700
8/27/07,86.63,87.39,86.34,87,6390100
8/28/07,86.6,86.73,84.3,84.3,10059100
8/29/07,85.2,87.38,84.68,86.7,10047800
8/30/07,86.7,87.6,85.544,87.19,7825700
8/31/07,88.31,88.86,87.46,87.76,8155000
9/4/07,87.19,89.27,87.16,88.73,9560000
9/5/07,88.47,88.65,87.79,88.36,9141400
9/6/07,88.48,89.33,88.11,88.93,8153100
9/7/07,87.93,89.03,87.19,87.65,9780300
9/10/07,87.56,88.29,85.91,87.05,10479000
9/11/07,87.51,89.13,86.7,88.59,10124500
9/12/07,88.42,89.84,88.28,89.19,11089100
9/13/07,89.65,90.8199,89.545,90.09,8966600
9/14/07,89.4,91.27,89.37,90.65,7973300
9/17/07,90.01,91.54,90,90.93,7733600
9/18/07,91.2,93.53,90.95,93.34,9799900
9/19/07,93.7,94.94,93.59,94.11,11383700
9/20/07,94.02,94.63,93.75,94.17,8196500
9/21/07,94.28,95.36,94.11,94.84,12637900
9/24/07,95,95.5,94.19,94.35,9028600
9/25/07,93.09,93.59,91.66,91.88,12501200
9/26/07,93.18,93.32,91.47,92.51,11794400
9/27/07,93.26,93.63,92.9,93.51,7408900
9/28/07,93.55,94.4,93,93.58,8880700
10/1/07,93.3,94.53,93.27,94.44,8942800
10/2/07,93.92,93.99,91.82,92.56,9137300
10/3/07,91.51,91.98,90.77,91.48,8754800
10/4/07,91.65,92.03,90.53,91.84,6764800
10/5/07,92.1,92.57,91,92.32,6498100
10/8/07,91.55,91.96,91.3,91.58,5658400
10/9/07,91.83,93,91.68,92.8,8702300
10/10/07,90.33,92.48,90.29,92.08,11527500
10/11/07,92.52,92.82,90.16,91,9177800
10/12/07,91.53,91.74,90.88,91.41,6009000
10/15/07,92.27,92.94,91.98,92.33,8492000
10/16/07,92.4,93.85,92.11,93.45,10890700
10/17/07,93.88,93.94,92.05,93.26,10719100
10/18/07,93.07,93.75,92,92.42,10038800
10/19/07,92.7,92.7,89.03,89.27,14112700
10/22/07,88.16,88.51,86.72,88.44,10815500
10/23/07,88.93,89.71,87.82,88.92,9629900
10/24/07,89.12,90.42,88.3,89.9,10985100
10/25/07,90.46,91.6,89.58,91.23,9233600
10/26/07,91.86,92.3,91.1,91.65,7481600
10/29/07,91.86,93.57,91.6,92.88,9247200
10/30/07,91.75,91.95,89.69,90.08,9627000
10/31/07,90.4,92.13,90.18,91.51,9891600
11/1/07,90.05,91.48,88.49,89.04,10542400
11/2/07,87.65,89.27,87.1,88.48,12374800
11/5/07,87.47,89.2,87.46,88.48,9089200
11/6/07,88.69,90.7,88.69,90.64,9880100
11/7/07,90.91,90.92,87.31,87.54,12781100
11/8/07,87.97,90.59,87.7,89.18,17597400
11/9/07,88.9,88.9,87.1,87.26,10164000
11/12/07,87,87,84.41,85.27,12513300
11/13/07,85.82,86.99,83.59,86.83,11950300
11/14/07,87.35,88.33,85.72,86.15,9957500
11/15/07,85.94,86.48,83.48,84.16,11934600
11/16/07,84.88,86.47,84.7,85.98,11368700
11/19/07,85.98,86.37,84.62,85.03,8547800
11/20/07,85.05,88.61,85.05,87.9,10941300
11/21/07,87.96,88.49,85.59,85.75,11438800
11/23/07,86.46,87.06,85.86,86.67,3428300
11/26/07,86.41,87.33,83.52,83.79,10304600
11/27/07,83.23,84.59,81.92,84.31,14542300
11/28/07,84.68,86.51,84.08,86.06,10885100
11/29/07,86.02,87.33,85.61,86.56,8839800
11/30/07,87.15,87.77,86.02,87.77,11708800
12/3/07,87.55,88.18,86.74,87.84,7934200
12/4/07,87.34,87.78,86.83,87.16,6584600
12/5/07,87.79,89.72,87.79,89.3,10450000
12/6/07,89.27,91.7,88.86,91.38,9627700
12/7/07,90.69,91.59,90.34,90.96,6682700
12/10/07,91.37,92.01,90.75,91.72,5505300
12/11/07,91.99,92.59,89.81,89.89,8014900
12/12/07,91.91,92.97,90.93,91.78,10816100
12/13/07,91.51,93.21,91.13,93.08,8527400
12/14/07,92.5,92.96,91.91,92.02,11090600
12/17/07,91.42,91.76,89.58,89.98,8210000
12/18/07,90.61,91.63,89.61,91.19,8744300
12/19/07,91.39,92.12,90.32,90.9,8325200
12/20/07,91.33,92.52,90.9,92.05,6188100
12/21/07,93.1,94.68,92.26,94.04,13596000
12/24/07,93.63,94.79,93.63,94.48,2917500
12/26/07,94.31,95.2,94.31,94.84,7477600
12/27/07,94.8,95.08,93.65,93.75,8155100
12/28/07,94.38,94.93,93.3,94.86,7895000
12/31/07,94.37,94.58,93.01,93.33,5086600
1/2/08,94.3,94.69,92.71,93.46,9058000
1/3/08,93.98,94.84,93.46,94.61,10479200
1/4/08,94.05,95.21,93.2,93.35,13103800
1/7/08,93.74,93.74,91.15,92.13,12892200
1/8/08,92.62,93.38,90.58,90.95,10987700
1/9/08,90.73,92.75,90.55,92.57,12448200
1/10/08,91.76,92.1,90.14,91.9,13786500
1/11/08,91.73,92.57,90.23,90.67,10575000
1/14/08,91.19,91.85,90.41,90.91,9968600
1/15/08,89.99,90.05,88.15,88.27,13693400
1/16/08,87.77,88.38,85.21,86.25,15709400
1/17/08,86.6,87.17,82.1,82.75,18910400
1/18/08,82.98,84.98,80.88,83.46,18869200
1/22/08,78.54,82.37,76.4,81.25,20897900
1/23/08,78.64,81.48,76.4,81.45,20405300
1/24/08,82.14,83.69,81.14,83.67,13949600
1/25/08,84.47,85,81.44,81.82,14050100
1/28/08,81.04,83.26,80.23,82.86,9749400
1/29/08,83.21,83.72,81.9,82.6,9187700
1/30/08,82.55,85.23,81.93,83.23,9415400
1/31/08,81.92,84.5,81.24,83.25,12634300
2/1/08,84.93,84.93,81.53,82.49,16063300
2/4/08,82.75,82.98,81.01,82.02,10299100
2/5/08,80.73,80.99,79.61,79.74,15682500
2/6/08,80.13,80.55,77.24,77.51,15108200
2/7/08,76.55,79.24,76.51,78.74,12570900
2/8/08,79.29,79.48,78.39,79.26,8281700
2/11/08,80.22,80.47,78.51,80.43,17626800
2/12/08,80.68,82.33,80.41,81.12,12330400
2/13/08,81.01,82.29,80.29,82.12,12149400
2/14/08,82.69,83.58,82.6,82.84,11190400
2/15/08,82.72,83.69,81.7,83.6,26988700
2/19/08,84.49,85.49,84.25,84.83,12002500
2/20/08,83.71,86.86,83.7,86.34,13217100
2/21/08,85.57,86.51,84.33,84.78,12189400
2/22/08,85.42,85.74,83.69,85.42,12154700
2/25/08,87.45,87.59,85.31,87.18,11813500
2/26/08,86.75,88.4,86.29,88.12,12672600
2/27/08,87.9,88.94,87.43,88.22,9731900
2/28/08,88.22,89.29,87.77,89.02,8990300
2/29/08,88.47,88.6,85.98,86.66,12983700
3/3/08,87.07,87.92,85.84,87.2,9859700
3/4/08,86.66,87.7,85.06,86.73,13698300
3/5/08,87.26,88.86,86.67,88.79,16220500
3/6/08,88.7,89,87.18,87.8,14296500
3/7/08,86.85,87.49,84.65,85.26,15910600
3/10/08,85.55,85.97,84.35,84.73,11854100
3/11/08,85.99,88.33,85.7,88.16,13477100
3/12/08,87.5,88.58,86.56,86.73,10956900
3/13/08,86,87.61,85.41,87.04,10964800
3/14/08,87.51,87.64,84.09,85.34,15842000
3/17/08,83.47,84.99,82.44,84.19,15926800
3/18/08,85.295,86.12,84.53,86.12,13429600
3/19/08,86.84,86.84,81.8,81.89,14797100
3/20/08,81.7,84.07,80.87,83.21,18373200
3/24/08,83.38,84.79,82.92,84.01,9971900
3/25/08,84.55,84.84,83.71,84.54,12123000
3/26/08,84.62,85.69,84.48,84.96,11674800
3/27/08,85.35,86.95,84.27,84.4,9148200
3/28/08,84.3,85.58,83.92,84.5,7522200
3/31/08,84.95,85.93,84.32,85.36,10192000
4/1/08,85.32,86.89,84.57,86.74,11069000
4/2/08,86.67,88.19,85.42,87.51,10681700
4/3/08,87,88.8,86.76,87.72,9823600
4/4/08,88.1,88.66,87.7,88.05,9750500
4/7/08,88.46,89.3673,88.12,88.27,8328300
4/8/08,87.9,89.37,87.76,89.28,7393100
4/9/08,89.51,90.53,89.43,89.95,10708500
4/10/08,90.19,90.4,88.93,89.6,9119700
4/11/08,89.03,89.77,88.61,88.8,7441800
4/14/08,88.8,89.4,88.55,89.3,7182100
4/15/08,89.7,90.28,89.15,90.17,8401300
4/16/08,90.5,92.08,90.18,91.93,11915100
4/17/08,91.2,92.62,91.17,91.99,9127200
4/18/08,91.76,93.32,91.7,93.18,10182100
4/21/08,93.15,93.45,92.11,92.7,8558800
4/22/08,92.66,94.5,92.47,94.03,11475600
4/23/08,93.76,94.63,93.48,94.48,13022700
4/24/08,93.88,93.99,91.91,92.4,12930400
4/25/08,92.66,93.24,91.23,92.69,12739600
4/28/08,92.8,93.43,92.27,92.5,7163400
4/29/08,92.61,95.32,92.61,94.74,19505100
4/30/08,95.06,97.28,95.06,96.15,19536000
5/1/08,94.86,95.45,93.43,94.94,15253100
5/2/08,95.53,95.85,94.64,95.32,10309200
5/5/08,95.33,96.87,95.23,95.62,9059300
5/6/08,95.09,96.98,95.09,96.87,10892600
5/7/08,96.76,96.8,95.14,95.28,14912600
5/8/08,95.5,97.85,95.3,97.44,15074600
5/9/08,97.44,97.9,96.2,97.39,11310200
5/12/08,97.2,97.59,96.46,97.36,9374300
5/13/08,97.59,97.98,96.31,97.73,10634000
5/14/08,97.98,99,97.51,97.72,13401400
5/15/08,98.6,98.6,97.41,98.49,13434500
5/16/08,99.02,100.47,98.89,100.38,16302200
5/19/08,100.62,102.81,100.41,102.2,12910200
5/20/08,102.76,103.25,102.22,103.09,16271500
5/21/08,103.25,104.63,102.69,103.02,21994300
5/22/08,102.67,103.42,101.72,101.91,17384100
5/23/08,102.12,102.59,100.5,100.73,11484000
5/27/08,99.96,100.28,98.56,99.58,12823600
5/28/08,98.86,100.58,98.57,100.42,10504000
5/29/08,100.04,100.5,98.83,98.86,13167300
5/30/08,99.13,99.49,98.35,99.15,11884200
6/2/08,98.82,99.7,97.82,99.37,11651400
6/3/08,99.04,100.22,97.63,97.86,12689500
6/4/08,97.18,97.72,95.53,96.04,13750600
6/5/08,96.4,100.24,96.4,99.99,13919900
6/6/08,100.61,102.15,98.36,99.5,18575700
6/9/08,99.75,101.3,99.5,101.2,11535600
6/10/08,100.57,101.19,97.66,98.78,15472800
6/11/08,99.55,99.98,98.27,99.42,11541400
6/12/08,98.87,98.87,97.57,98.06,13285400
6/13/08,97.63,99.73,97.01,99.4,9358000
6/16/08,99.51,100.9,99.11,99.49,7555400
6/17/08,99.8,100.89,99.06,100.37,9164800
6/18/08,99.93,100.31,97.83,99.26,13018400
6/19/08,99.56,100.04,96.86,96.86,15344100
6/20/08,96.488,98.08,96.09,96.62,15029800
6/23/08,96.03,99.14,96.03,99.06,12180900
6/24/08,98.58,99.53,98.02,98.64,10485900
6/25/08,98.81,100.17,97.35,99.36,14182900
6/26/08,99.13,100.22,97.41,97.41,14626300
6/27/08,97.33,99.32,97.33,97.8,17074300
6/30/08,98.3,99.52,97.51,99.13,12341600
7/1/08,98.26,99.61,97.73,99.08,13429300
7/2/08,99.1,100,97.17,97.42,17580000
7/3/08,97.79,99.43,97,98.63,9401200
7/7/08,98.11,99.35,95.8,96.82,15276600
7/8/08,96.06,97.04,94.55,95.79,19460800
7/9/08,96.29,96.79,93.73,93.91,14296700
7/10/08,93.74,96.25,92.53,96.25,18101500
7/11/08,94.96,95.59,91.16,92.25,17382000
7/14/08,92.61,93.31,91.5,92.8,11684600
7/15/08,92.24,92.84,89.14,89.42,15262400
7/16/08,89.34,89.6,86.07,86.39,20202600
7/17/08,86.14,86.75,83.97,85.67,20537500
7/18/08,85.93,87.08,85.2,86.05,16142900
7/21/08,86.57,86.95,85.48,86.91,16626000
7/22/08,86.52,87.51,85.13,85.63,15075700
7/23/08,85.75,85.81,82.33,82.65,19102700
7/24/08,82.66,83.48,81.53,82,18960900
7/25/08,82.05,83.97,81.9,82.56,14425200
7/28/08,82.86,83.47,82.13,82.49,10965700
7/29/08,82.62,83.69,81.46,82.84,14088100
7/30/08,83.11,87.42,82.42,87.26,17320700
7/31/08,86.16,86.99,84.21,84.56,15131400
8/1/08,83.98,85.46,83.46,84.31,13089300
8/4/08,84.06,84.76,82.08,82.8,16513000
8/5/08,82.55,83.3,80.85,82.49,21963900
8/6/08,82.38,84.82,82.01,84.56,19538800
8/7/08,84.82,85.31,83.32,83.43,12616200
8/8/08,82.87,84.44,81.87,84.4,14089800
8/11/08,84.6,85.12,83.05,84.08,11412900
8/12/08,84.84,84.84,83.12,83.56,12681100
8/13/08,83.42,86.33,83.21,86.24,15342400
8/14/08,85.86,87.48,85.12,86.58,14385200
8/15/08,85.44,85.72,83.65,84.25,15663700
8/18/08,84.69,85.33,82.81,83.19,10383200
8/19/08,82.75,85.33,82.75,84.71,10872800
8/20/08,85.32,87,84.5,86.46,11681800
8/21/08,87.25,89.1,87.14,88.52,11225000
8/22/08,87.68,88.78,87.25,88.1,8574200
8/25/08,88.58,88.58,85.04,85.51,11343900
8/26/08,85.8,86.16,84.85,85.79,9351000
8/27/08,86.73,87,85.81,86.62,8227700
8/28/08,87.32,87.49,85.36,87.18,8859100
8/29/08,87.62,87.73,86.12,86.32,8090400
9/2/08,84.49,84.61,83.21,83.29,13432900
9/3/08,83.1,84.44,82.94,84.18,10758500
9/4/08,84.14,84.38,80.82,81.22,16527700
9/5/08,81,81.73,79.11,80.22,15548100
9/8/08,81.34,82.35,79.67,81.05,15451800
9/9/08,80.2,81.34,78.75,78.79,21150200
9/10/08,79.65,81.72,79.33,81.16,17746500
9/11/08,80.48,83,79.63,82.8,16350800
9/12/08,82.9,84.48,82.47,84.24,13390100
9/15/08,81.16,83.8,80.09,80.09,17357200
9/16/08,78.84,82.37,77.5,81.86,20753300
9/17/08,81,83.9,79.5,80.05,23254500
9/18/08,81.36,83.5,78.88,82.88,23377400
9/19/08,85.56,88.11,83.71,87.8,23962500
9/22/08,88.22,89.75,86.75,87.33,14625700
9/23/08,87.16,88.39,84.89,85.46,14616700
9/24/08,85.74,86.59,84.85,85.23,11233800
9/25/08,85.1,88.17,85.1,87.47,13789200
9/26/08,86,87.12,84.91,86.95,11869600
9/29/08,85.02,85.51,77.5,77.5,23971900
9/30/08,78.85,82.69,78.6,82.48,20128900
10/1/08,81.51,83.09,78.47,82.2,14632000
10/2/08,81.5,81.99,78.87,79.56,18821200
10/3/08,79.96,83.7,79.07,79.38,18840900
10/6/08,77.64,77.85,72.66,76.84,26033800
10/7/08,78.02,78.55,72.55,73.35,24464700
10/8/08,72.13,77.16,70.4,73.1,28049100
10/9/08,73.75,73.88,64,64,26965700
10/10/08,60.5,64.76,55.5,57.83,48207200
10/13/08,60.17,70.49,59.43,69.89,31001300
10/14/08,72.68,74,65.15,68.54,27089600
10/15/08,66.48,66.48,58.42,59.98,25129900
10/16/08,60.66,64.39,55.62,63.1,31798100
10/17/08,61.55,67.41,59.49,62.35,21723500
10/20/08,64.1,70,64,69.61,18288900
10/21/08,67.64,69.38,65,66.8,17534200
10/22/08,63.89,64.84,60.12,61.74,22243900
10/23/08,62.88,67.1,60.41,66.77,26944100
10/24/08,61.01,65.46,60.57,63.91,19774700
10/27/08,62.58,66.48,60.88,61.71,18276000
10/28/08,63.72,70.87,61.14,70.02,25094800
10/29/08,70.22,74.32,69.41,71,25863100
10/30/08,72.11,74.89,70.82,74.18,21848900
10/31/08,73.86,75.98,72.2,74.6,20506400
11/3/08,73.44,74.89,72.67,73.69,10465700
11/4/08,75.42,78.92,74.8,78.19,20119000
11/5/08,76.73,78.35,74,74.88,16408800
11/6/08,73.88,74.86,69.03,70.11,21394000
11/7/08,70.81,73.99,70.6,73.46,15931900
11/10/08,75.22,76.08,72.81,74.34,13283400
11/11/08,72.63,75,71.56,73.54,15789400
11/12/08,71.98,72.87,67.13,67.28,22447700
11/13/08,67.66,76.11,65.88,75.71,28513000
11/14/08,73.94,77.35,69.99,72.68,26612200
11/17/08,72.1,73.57,70.6,70.78,20960500
