date,open,high,low,close,volume
8/18/10,128.87,130.195,127.8,129.3925,4883200
8/19/10,128.67,129.59,128.02,128.9,5402400
8/20/10,128.72,128.98,126.96,127.5,6246300
8/23/10,127.57,128.03,126.44,126.47,4034400
8/24/10,125.21,126.02,124.57,124.9,5621200
8/25/10,124.57,125.6,124,125.27,5235300
8/26/10,125.78,125.78,122.78,122.78,7746600
8/27/10,123.83,124.8,122.42,124.73,6214200
8/30/10,125.08,125.2699,123.4,123.4,3604000
8/31/10,123.31,123.99,122.28,123.13,5624200
9/1/10,125.31,126.31,124.52,125.77,5623100
9/2/10,126.03,126.23,124.65,125.04,5103300
9/3/10,126.22,127.6,125.9001,127.58,5142900
9/7/10,126.99,127.36,125.8801,125.95,4353300
9/8/10,126.02,126.5199,125.39,126.08,4477500
9/9/10,127.27,127.57,126.15,126.36,3436700
9/10/10,126.99,128.29,126.26,127.99,4418700
9/13/10,128.63,130,128.52,129.61,5271300
9/14/10,128.43,129.92,128.43,128.85,4850500
9/15/10,128.65,129.96,128.54,129.43,4762500
9/16/10,129.2,129.95,128.8,129.67,4685000
9/17/10,129.92,130.6,129.7,130.19,10397400
9/20/10,130.24,132.09,130.11,131.79,7145500
9/21/10,131.45,132.8,130.78,131.98,5267900
9/22/10,131.61,132.58,131.4,132.57,4922400
9/23/10,131.42,132.78,131.22,131.67,3898800
9/24/10,132.42,134.15,132.34,134.11,7122400
9/27/10,133.51,135,133.51,134.65,6155400
9/28/10,134.67,135.14,133.71,134.89,7481300
9/29/10,134.4,135.805,134.34,135.48,5151200
9/30/10,135.5,136.11,133.67,134.14,6425800
10/1/10,135.51,136.28,135.09,135.64,5621200
10/4/10,135.23,135.92,134.39,135.25,4059900
10/5/10,136.18,137.9015,136.12,137.66,6202500
10/6/10,136.88,137.96,136.83,137.84,4783000
10/7/10,137.92,138.88,137.52,138.72,6440800
10/8/10,138.4,139.09,138.06,138.85,4540800
10/11/10,138.79,139.94,138.64,139.66,4004300
10/12/10,138.4,139.99,138.27,139.85,5637300
10/13/10,139.91,141.48,139.78,140.37,8784300
10/14/10,140.35,141.5,139.69,141.5,5653100
10/15/10,142.1,142.1,140.54,141.06,7220400
10/18/10,140.9,143.03,140.84,142.83,10322700
10/19/10,137.3,139.34,136.7,138.03,14159100
10/20/10,138.28,139.87,138.13,139.07,6945500
10/21/10,139.81,140.49,138.4,139.83,6221200
10/22/10,140.15,140.75,139.46,139.67,4105300
10/25/10,140.42,141.4,139.81,139.84,4870000
10/26/10,139.29,142,138.53,140.67,7327100
10/27/10,139.52,141.57,139,141.43,6465300
10/28/10,141.84,141.95,140.42,140.9,5481600
10/29/10,140.9,144,140.75,143.6,8439300
11/1/10,143.64,144.26,142.32,143.32,5674600
11/2/10,143.85,144.71,143.71,143.84,4626400
11/3/10,144.24,144.46,142.63,144.17,5182100
11/4/10,144.82,146.84,144.71,146.79,6622500
11/5/10,145.94,146.93,145.67,146.92,4995800
11/8/10,145.35,146.58,145.25,146.46,4459700
11/9/10,146.7,147.53,145.63,146.14,5700600
11/10/10,146.09,146.79,145.63,146.55,5172000
11/11/10,144.7,145.5,143.35,145.43,4752200
11/12/10,144.59,145.77,143.55,143.74,4731500
11/15/10,143.89,144.75,143.27,143.64,3827700
11/16/10,142.93,143.38,141.18,142.24,6342100
11/17/10,142.49,142.49,141.39,141.95,4785900
11/18/10,143.04,144.99,142.75,144.36,4236200
11/19/10,144.38,145.35,143.99,145.05,5015900
11/22/10,144,145.43,143.56,145.39,3730700
11/23/10,144.24,144.53,142.33,143.18,4570300
11/24/10,143.95,146.44,143.82,145.81,4874100
11/26/10,145.3,145.3,143.57,143.9,2081300
11/29/10,143.53,143.67,141.5,142.89,5040300
11/30/10,142.24,142.76,141.28,141.46,7674800
12/1/10,143.61,145.13,143.51,144.41,6822800
12/2/10,144.33,145.85,144.3,145.18,5374000
12/3/10,144.25,145.68,144.25,145.38,3710600
12/6/10,144.54,145.87,144.52,144.99,3321800
12/7/10,146.02,146.2999,143.87,144.02,4828600
12/8/10,144.35,145.65,143.84,144.98,4961400
12/9/10,145.94,145.94,143.52,144.3,4405300
12/10/10,144.88,144.95,143.73,144.82,3503800
12/13/10,145.14,145.4,144.21,144.28,4741000
12/14/10,144.26,146.01,144.26,145.82,4800800
12/15/10,145.13,145.72,144.31,144.72,4447400
12/16/10,144.84,145.32,144.15,144.55,4178600
12/17/10,144.69,145.5,144.4,145,10027000
12/20/10,145.39,145.54,144.39,144.51,3995000
12/21/10,144.99,145.99,144.33,145.74,3777100
12/22/10,145.66,146.4,145.58,145.95,3388800
12/23/10,145.89,146.33,145.33,145.89,2424500
12/27/10,145.12,145.7,145,145.34,2314700
12/28/10,145.31,146.15,145.06,145.71,2699600
12/29/10,146,147.5,145.71,146.52,3661100
12/30/10,146.36,147.11,146.25,146.67,3039100
12/31/10,146.73,147.07,145.96,146.76,2969800
1/3/11,147.21,148.2,147.14,147.48,4603800
1/4/11,147.56,148.22,146.64,147.64,5060100
1/5/11,147.34,147.48,146.73,147.05,4657400
1/6/11,147.13,148.79,146.82,148.66,5029200
1/7/11,148.79,148.86,146.94,147.93,4135700
1/10/11,147.58,148.06,147.23,147.64,3633400
1/11/11,148.2,148.35,146.75,147.28,4163600
1/12/11,147.99,149.29,147.67,149.1,4091500
1/13/11,149.24,149.29,148.25,148.82,3445800
1/14/11,148.89,150,148.47,150,4544200
1/18/11,149.82,151.465,149.38,150.65,9176900
1/19/11,153.26,156.13,152.8301,155.69,12141000
1/20/11,154.53,155.96,154.45,155.8,7439900
1/21/11,156.4,156.78,154.96,155.5,7009000
1/24/11,155.42,159.79,155.33,159.63,7285100
1/25/11,159.21,164.35,159,161.44,8260800
1/26/11,161.67,161.904,160.42,161.04,5353100
1/27/11,161.43,162.18,160.86,161.07,4878300
1/28/11,161.05,161.9201,158.67,159.21,6725600
1/31/11,159.18,162,158.68,162,7197200
2/1/11,162.11,163.94,162,163.56,5831300
2/2/11,163.4,163.6,162.61,163.3,3904000
2/3/11,163.16,164.2,162.81,163.53,4683400
2/4/11,163.48,164.14,163.22,164,3755200
2/7/11,164.08,164.99,164.02,164.82,4928100
2/8/11,164.82,166.25,164.32,166.05,5612600
2/9/11,165.62,165.97,164.1,164.65,4633600
2/10/11,163.9,165,163.18,164.09,5737800
2/11/11,163.98,165.01,163.31,163.85,5185200
2/14/11,164.18,164.38,162.85,163.22,4129800
2/15/11,162.89,163.57,162.52,162.84,3768700
2/16/11,163.33,163.6,162.75,163.4,3216000
2/17/11,163.3,164.67,162.85,164.24,3230500
2/18/11,164.46,164.84,164.1,164.84,4245000
2/22/11,163.57,164.26,161.78,161.95,5209300
2/23/11,161.81,162.68,160.14,160.18,5998100
2/24/11,159.63,161.27,159.03,160.77,5707500
2/25/11,161.06,162.34,160.86,162.28,4518400
2/28/11,162.36,162.99,161.24,161.88,4773000
3/1/11,163.15,163.15,159.88,159.97,4382800
3/2/11,159.43,161.11,159.41,160.16,3413000
3/3/11,161.42,164,161.27,163.48,4057800
3/4/11,163.4,164.31,160.65,161.83,4910700
3/7/11,161.6,162.98,158.85,159.93,5312000
3/8/11,159.7,163.43,159.21,162.28,5384800
3/9/11,163.47,167.72,163.28,165.86,9086600
3/10/11,164.64,164.67,161.38,162.02,7041400
3/11/11,162.4,163.24,160.84,162.43,4271000
3/14/11,161.16,161.9804,160.09,161.39,4300500
3/15/11,157.35,159.64,156.88,159.02,6475800
3/16/11,156.52,156.98,151.71,153,12195300
3/17/11,154,154.5,152.7,154.18,7376400
3/18/11,156.5,156.95,154.32,155.89,11450000
3/21/11,157.64,159.63,157.07,157.68,5784000
3/22/11,158.56,158.61,157.52,158,4311400
3/23/11,158,160.08,157.53,159.53,4782500
3/24/11,160.23,160.71,158.84,160.04,5145800
3/25/11,160.98,162.74,160.76,162.18,5348100
3/28/11,161.54,162.58,161.12,161.37,3972800
3/29/11,161.34,163.09,161.15,162.88,3456700
3/30/11,163.55,163.99,163.02,163.6,3394100
3/31/11,163.4,164.06,163.07,163.07,3860800
4/1/11,163.7,164.42,163.04,164.27,4381900
4/4/11,164.42,164.73,163.58,164.25,3225100
4/5/11,163.81,164.7,163.62,163.99,3612000
4/6/11,164.34,164.75,163.81,164.04,3774800
4/7/11,164.1,164.5463,163.28,164.38,3666700
4/8/11,164.35,164.38,163.16,164.05,3324100
4/11/11,163.44,164,163.11,163.95,4139000
4/12/11,163.36,163.77,162.3,163.25,3860600
4/13/11,163.97,164.93,163.66,163.95,4181900
4/14/11,163.84,165.36,163.16,164.97,4699100
4/15/11,165,166.34,164.87,166.21,5287400
4/18/11,164.64,166.16,162.86,165.94,6160700
4/19/11,165.71,166.38,164.44,165.4,6547100
4/20/11,163.1,165.89,162.19,164.75,10891800
4/21/11,165.63,168.45,164.86,168.28,6158400
4/25/11,167.65,168.77,167.23,167.67,3583800
4/26/11,167.99,169.2,167.4,168.49,7300000
4/27/11,168.61,170.59,168.46,170.37,5299700
4/28/11,169.99,171.38,169.7,170.78,5087700
4/29/11,171.1,173,170.48,170.58,5587700
5/2/11,172.11,173.54,171.49,172.15,5396200
5/3/11,172,173.48,171.23,172.87,5007700
5/4/11,172.36,172.62,169.59,170.62,6890300
5/5/11,170.47,170.87,167.5,168.46,7332000
5/6/11,169.03,170.15,168.24,168.89,4839400
5/9/11,168.39,169.85,168.31,169.1,3594800
5/10/11,169.25,170.9,169.22,170.38,4934800
5/11/11,170.3,170.52,167.82,169.5,4663200
5/12/11,169.65,172.77,168.65,172.24,5138500
5/13/11,171.7,172.15,169.44,169.92,5167400
5/16/11,169.81,170.64,168.31,168.86,4662200
5/17/11,167.85,171.41,166.53,170.5,8773200
5/18/11,170.1,171.19,169.46,170.44,4154300
5/19/11,170.86,171.4,169.32,170.59,3538300
5/20/11,170.4,171.15,169.38,170.16,4869900
5/23/11,168.58,168.69,167.07,168.26,5144000
5/24/11,168.5,168.67,167.51,167.99,4643600
5/25/11,167.63,168.4,167.51,167.75,3882100
5/26/11,167.46,167.5,165.9,167.18,5771300
5/27/11,167.91,168.47,167,167.5,3277600
5/31/11,168.44,169.89,167.82,168.93,9123400
6/1/11,168.9,169.58,166.5,166.56,5134600
6/2/11,166.44,167.1,165.71,166.09,3854100
6/3/11,164.3,165.89,164.13,165.05,5230500
6/6/11,164.76,165.58,164.27,164.75,3619700
6/7/11,165.11,165.24,163.61,163.69,4187000
6/8/11,163.27,164.85,163.26,164.34,3850800
6/9/11,165.01,165.96,164.76,164.84,4299800
6/10/11,164.57,164.84,162.87,163.18,4683300
6/13/11,164.44,164.46,162.73,163.17,5099200
6/14/11,163.87,164.57,163.65,164.12,7050000
6/15/11,162.75,163.41,161.52,162.33,5225600
6/16/11,162.06,163.63,161.78,162.67,4861100
6/17/11,164.24,165.1,163.58,164.44,7149700
6/20/11,163.7,165.61,163.59,165.02,3956100
6/21/11,165.2,166.75,164,166.22,5387300
6/22/11,165.59,166.81,165.1,165.68,3960500
6/23/11,164.06,166.73,163.8,166.12,5271500
6/24/11,165.85,165.94,164.57,165.07,4402600
6/27/11,165.74,168.24,165.21,167.62,4446700
6/28/11,168.33,170.7,168.01,170.01,4850000
6/29/11,170.61,170.86,169.82,170.54,3817100
6/30/11,171.11,172.4468,170.75,171.55,5105200
7/1/11,171.61,174.65,171.49,174.54,5181700
7/5/11,173.52,175.4309,173.52,175.43,4586500
7/6/11,175.19,177.77,175.09,177.71,5885900
7/7/11,176.78,177.27,176.12,176.48,5905600
7/8/11,175.49,176.49,175.01,176.49,4399900
7/11/11,174.9,176.15,174.61,174.99,4766500
7/12/11,174.93,175.37,173.89,174.05,5036800
7/13/11,174.9,176.32,174,174.32,4074800
7/14/11,174.4,176.1,173.84,174.23,4613100
7/15/11,175.08,175.94,174.07,175.54,5347100
7/18/11,174.73,176.46,173.58,175.28,8879700
7/19/11,178.74,185.21,178.65,185.21,13245600
7/20/11,183.84,184.42,183,183.65,5901100
7/21/11,183.59,185.5,182.9,184.9,4958400
7/22/11,184.64,185.63,184.26,185.18,4516100
7/25/11,183.89,184.96,183.28,183.7,4987000
7/26/11,182.94,184.05,182.65,182.93,4356200
7/27/11,182.01,182.91,180.93,181.35,5806800
7/28/11,181.06,183.27,180.88,181.8,4478800
7/29/11,180.26,183.43,179.73,181.85,6665600
8/1/11,182.6,183.69,178.5,180.75,5842700
8/2/11,179.95,182.29,177.86,178.05,5770400
8/3/11,177.67,179.23,175.41,178.83,6722000
8/4/11,176.5,177.92,171.18,171.48,11022300
8/5/11,172.1,174.22,166.52,172.98,11871800
8/8/11,168.83,172.61,166,166.22,15804900
8/9/11,167.46,171.05,162,170.61,12517600
8/10/11,168.18,169.23,161.85,162.54,13993600
8/11/11,164.1,168.77,162.94,166.73,9175600
8/12/11,168.5,169.38,165.83,168.2,5187000
8/15/11,171.32,174,170.39,172.99,7645400
8/16/11,172.19,172.19,169,171.24,5585400
8/17/11,171.57,172.99,169.89,171.48,5129700
8/18/11,166.32,166.46,160.16,163.83,15082600
8/19/11,162.17,163.94,157.13,157.54,14068600
8/22/11,161.35,161.68,157.62,158.98,7249100
8/23/11,160.65,164.59,159.53,164.32,6923300
8/24/11,164.13,166.83,163.35,166.76,6427000
8/25/11,167.52,168.53,164.85,165.58,6751600
8/26/11,164.85,169.33,163.28,169.14,6438200
8/29/11,170.58,172.72,170.36,172.62,5293400
8/30/11,172.06,173.51,170.88,172.51,4477700
8/31/11,173.29,173.72,170.71,171.91,6074200
9/1/11,172.71,173.68,170.12,170.33,5463900
9/2/11,167.69,168.93,166,166.98,4979100
9/6/11,163.06,165.55,162.2,165.11,5761200
9/7/11,167.28,167.9,166.16,167.31,6796600
9/8/11,167,169.58,165.1,165.25,6027200
9/9/11,164.57,165.19,160.81,161.37,6743900
9/12/11,159.64,162.44,158.76,162.42,5247200
9/13/11,163.64,163.92,161.54,163.43,4723800
9/14/11,164.01,169.66,161.99,167.24,6980700
9/15/11,168.64,170.16,167.23,170.09,5464400
9/16/11,171.33,172.99,169.74,172.99,11048100
9/19/11,169.5,173.87,169.43,173.13,4755600
9/20/11,173.57,177.43,172.7,174.72,6209600
9/21/11,175,177.67,172.62,173.02,7043100
9/22/11,168.33,169.97,166.5,168.62,8195600
9/23/11,166.99,169.54,165.76,169.34,5586600
9/26/11,170.96,174.7,169.86,174.51,6745700
9/27/11,176.82,179.62,176.43,177.71,7638800
9/28/11,177.97,180.75,177.08,177.55,7732200
9/29/11,179.69,180.91,175.53,179.17,6944300
9/30/11,176.01,178.27,174.75,174.87,7807400
10/3/11,174.36,177.92,173.04,173.29,9042600
10/4/11,171.54,175.07,168.88,174.74,9200000
10/5/11,174.57,177.2961,172.68,176.85,5851700
10/6/11,176.81,181.99,175.66,181.69,7180900
10/7/11,182.32,183.72,181.64,182.39,6842600
10/10/11,183,186.63,182.9,186.62,5784800
10/11/11,184.59,186,184.11,185,5330500
10/12/11,186.08,188,185.65,186.12,5338200
10/13/11,184.97,187.5,184.5,186.82,4399200
10/14/11,188.19,190.53,187.7314,190.53,5368200
10/17/11,189.71,190.16,185.9,186.59,8790300
10/18/11,178,179.38,176.25,178.9,15729400
10/19/11,179.68,179.81,177.01,177.39,6708300
10/20/11,178.13,179.24,176.17,177.25,7513800
10/21/11,179.11,181.67,178.75,181.63,8054200
10/24/11,181.51,183.39,180.62,182.25,5890600
10/25/11,181.66,182.97,180.01,180.36,5373100
10/26/11,181.74,182.28,179.03,181.97,5387700
10/27/11,184.99,187,183.18,186.34,7057800
10/28/11,185.57,188.07,185.28,187.45,5009800
10/31/11,185.59,186.91,184.63,184.63,4710000
11/1/11,181.55,183.26,180.74,181.35,5881200
11/2/11,184,185.25,183.03,183.92,4136600
11/3/11,185.13,187.78,184.02,187.3,4953500
11/4/11,186.27,187.14,184.74,186.38,3237600
11/7/11,186.22,187.73,184.75,187.32,3530800
11/8/11,187.48,187.88,185.51,187.25,4330600
11/9/11,184.2,185.24,181.16,182.24,5494800
11/10/11,183.58,184.77,181.87,183.35,3881600
11/11/11,185.27,187.83,185.14,187.38,3665300
11/14/11,189.17,189.84,186.85,187.35,6038600
11/15/11,187.49,189.97,185.64,188.75,4585300
11/16/11,187.82,189.9,186.3,186.62,4616800
11/17/11,186.81,188.83,183.39,185.73,5840500
11/18/11,186.71,186.97,184.66,185.24,4440900
11/21/11,183.37,183.96,180,181.48,5145100
11/22/11,182.22,182.98,180.29,181.31,4178600
11/23/11,180.67,181.49,177.52,177.95,4800900
11/25/11,178.01,179.56,177.06,177.06,2232800
11/28/11,182.71,182.93,180.67,182.21,4524200
11/29/11,182.02,183.31,180.84,180.94,3661600
11/30/11,184.57,188.35,184.21,188,7836800
12/1/11,187.01,189.99,186.77,189.45,4858800
12/2/11,189.92,191.33,189.45,189.66,4962200
12/5/11,191.18,193.61,190.38,190.84,5699400
12/6/11,190.65,193.53,190.32,192.94,4144900
12/7/11,191.99,194.9,191.28,194.05,5081700
12/8/11,192.48,193.8,191.07,191.58,4369000
12/9/11,192.91,194.87,192.4,194.56,4847900
12/12/11,193.64,193.9,191.22,192.18,3796100
12/13/11,193.46,194.3,190.64,191.15,5008400
12/14/11,189.84,190.28,188,188.72,5057700
12/15/11,190.48,191.2,186.89,187.48,4474500
12/16/11,188.01,188.01,181.91,183.57,11849400
12/19/11,184.51,184.69,182.25,182.89,5039900
12/20/11,185.5,187.33,184.755,187.24,4740100
12/21/11,183.22,183.5,179.04,181.47,9282500
12/22/11,182.71,182.8,181,182.04,5052000
12/23/11,183.11,184.85,181.89,184.75,3052300
12/27/11,184.97,185.85,184.39,184.95,2775200
12/28/11,185.19,185.4,183.34,183.99,2872000
12/29/11,184.07,186.23,184.01,186.18,2941600
12/30/11,186.33,186.48,183.85,183.88,3530900
1/3/12,186.73,188.71,186,186.3,5646000
1/4/12,185.57,186.33,184.94,185.54,4346700
1/5/12,184.81,185.03,183.1,184.66,4463100
1/6/12,184.39,184.48,182.31,182.54,4897100
1/9/12,182.2,182.27,180.27,181.59,5201200
1/10/12,183.23,183.72,181.2,181.31,5161000
1/11/12,180.73,182.81,180.5,182.32,4110800
1/12/12,181.86,181.91,178.38,180.55,6881000
1/13/12,179.48,179.61,177.3472,179.16,5279200
1/17/12,180.36,182,179.32,180,6003400
1/18/12,179.83,181.6,179.5,181.07,4600600
1/19/12,181.79,182.3599,180.35,180.52,8567200
1/20/12,185.77,188.97,184.75,188.52,12849700
1/23/12,187.91,190.52,187.67,189.98,5751700
1/24/12,188.63,192.305,188.5241,191.93,5345700
1/25/12,191.33,192.2399,189.61,191.73,4359700
1/26/12,191.79,192.79,190.47,190.98,4004700
1/27/12,190.01,191.77,189.81,190.46,3360400
1/30/12,189.39,192.73,188.22,192.5,4359000
1/31/12,193.09,193.1,191,192.6,4826800
2/1/12,193.21,194.81,192.41,192.62,5088800
2/2/12,192.72,193.33,191.33,191.53,3907300
2/3/12,192.93,194.13,192.54,193.64,4521700
2/6/12,192.48,193.76,192,192.82,3639800
2/7/12,192.45,194.14,191.97,193.35,3433000
2/8/12,192.78,193.58,191.73,192.95,3803800
2/9/12,193.03,194.46,192.55,193.13,3876400
2/10/12,191.76,192.43,191.28,192.42,3391100
2/13/12,193.31,193.69,191.74,192.62,2458800
2/14/12,191.76,192.6,190.831,192.22,3398100
2/15/12,192.31,193.44,191.26,192.25,4020900
2/16/12,192.61,193.25,192,193.02,3525500
2/17/12,193.71,193.86,192.3,193.42,3746500
2/21/12,193.73,194.24,192.46,193.39,3293600
2/22/12,193.03,194.74,192.75,193.87,3275800
2/23/12,193.87,199.23,193.28,197.61,8032700
2/24/12,198.38,198.56,196.61,197.76,3353200
2/27/12,196.78,198.71,196.1,197.53,3758400
2/28/12,197.75,198.96,197.4322,197.98,3167400
2/29/12,197.86,199.17,196.45,196.73,5117100
3/1/12,197.23,198.47,196.93,197.53,3560300
3/2/12,197.1,198.89,197.06,198.81,3727400
3/5/12,198.36,201.19,198.3,200.66,6938000
3/6/12,199.14,199.64,196.812,197.26,5214700
3/7/12,198.09,198.57,197.31,197.77,3346900
3/8/12,199.24,199.99,198.65,199.81,3145800
3/9/12,199.98,201.1,199.72,200.62,3178200
3/12/12,200.93,201.57,200.23,201,3119700
3/13/12,201.72,203.9,201.6107,203.78,4866000
3/14/12,203.78,205.15,203.64,204.72,4602300
3/15/12,204.94,206.18,204.74,206,3621100
3/16/12,207.03,207.52,206.01,206.01,9637000
3/19/12,205.71,206.53,204.5,205.72,3763200
3/20/12,204.74,205,203.702,204.25,3695100
3/21/12,204.32,205.77,204.3,204.69,3329900
3/22/12,204,205.99,203.96,205.49,3307800
3/23/12,205.89,205.96,204.56,205.48,3036200
3/26/12,206.45,207.92,206.32,207.77,3418200
3/27/12,208.46,208.66,207,207.18,2704500
3/28/12,207.44,208.69,206.27,207.29,3265700
3/29/12,206.09,208.5,206.02,208.27,3403700
3/30/12,208.74,209.12,208.012,208.65,3215200
4/2/12,208.96,209.69,208.09,209.47,3387900
4/3/12,209.31,210.69,208.54,209.5,4091500
4/4/12,206.22,206.9802,205.19,206.05,4404000
4/5/12,205.15,205.68,204.46,205.47,3809000
4/9/12,204.4,206.17,203.37,204.94,3326900
4/10/12,204.94,205.74,202.17,202.33,4132900
4/11/12,203.99,204.32,202.4593,202.58,3366200
4/12/12,202.8,205.56,202.64,205.32,2929600
4/13/12,204.32,204.6499,202.8,202.8,3767000
4/16/12,204.74,205.97,202.72,202.72,3826600
4/17/12,204.57,207.64,204.15,207.45,6065500
4/18/12,202.43,204.07,200,200.13,10153500
4/19/12,200.03,201.26,197.521,199.51,5762900
4/20/12,199.83,200.12,199.09,199.6,4758200
4/23/12,197.89,199.1,196.791,198.62,3618800
4/24/12,199.06,202.48,198.87,200,5626300
4/25/12,202.02,203.69,201.8,203.57,4003400
4/26/12,203.4,206.21,203.4,205.58,3302700
4/27/12,206.47,208.17,205.91,206.81,3496900
4/30/12,206.71,207.96,206.32,207.08,2773200
5/1/12,207.18,208.929,206.71,208,2715900
5/2/12,206.97,208.27,206.91,208.06,2360300
5/3/12,208.27,208.92,206.55,207.24,2826600
5/4/12,206.47,207.11,204.4,204.99,4023600
5/7/12,203.96,204.77,202.9,203.75,3373400
5/8/12,202.44,203.06,199.718,201.48,3881500
5/9/12,199.99,203,199.06,201.23,3742500
5/10/12,201,203.25,200.02,200.6,3830500
5/11/12,199.96,202.12,199.95,201.17,2391500
5/14/12,199.92,200.71,198.56,199.44,3029200
5/15/12,199.44,201.4679,198.76,199.04,2987400
5/16/12,199.42,201.35,198.18,199.73,5001000
5/17/12,199.67,200.79,197.64,197.89,5626300
5/18/12,198.78,198.78,195.16,195.88,5737100
5/21/12,195.98,197.93,194.63,197.76,3831700
5/22/12,198.04,198.26,196.06,196.82,3567100
5/23/12,195.53,196.49,193.2,196.12,4100000
5/24/12,195.99,196.28,194,196.09,3569300
5/25/12,195.11,196,194,194.3,2901900
5/29/12,195.22,198.08,195.22,196.46,3618500
5/30/12,194.8,195.47,193.77,194.53,3602500
5/31/12,194.1,194.93,192,192.9,9287500
6/1/12,190.12,191.72,188.6,189.08,5206400
6/4/12,188.34,189.38,187,188.54,4624500
6/5/12,187.92,189.85,187.56,189.2,3556500
6/6/12,190.78,194,190.02,193.99,3641300
6/7/12,195.28,195.8299,193.94,194.44,3701100
6/8/12,193.71,195.14,192.7,195.14,2479200
6/11/12,196.6,196.7,192.37,192.51,3273300
6/12/12,192.14,194.67,192.14,194.55,3023700
6/13/12,194.36,195.19,192.345,193.1,3247700
6/14/12,193,195.83,192.74,195.1,3585000
6/15/12,196.08,199.27,195.4,199.1,6389000
6/18/12,197.57,199.64,197.17,198.29,3378900
6/19/12,198.83,199.99,198.8,198.93,3297600
6/20/12,198.7,199.74,197.5,198.78,3378200
6/21/12,199.07,199.45,193.19,193.39,4316600
6/22/12,193.87,194.88,193.22,193.7,8823000
6/25/12,192.48,193.39,191.68,192.86,3211600
6/26/12,193.54,193.68,190.75,191.95,3435900
6/27/12,192.14,193.7,190.9,193,2762700
6/28/12,191.23,192.08,188.9,191.4,3967300
6/29/12,194.55,195.81,192.41,195.58,5259600
7/2/12,196.36,197.2,194.85,195.83,2827000
7/3/12,195.46,196.34,194.91,195.93,1450400
7/5/12,194.88,196.85,193.63,195.29,2690200
7/6/12,193.92,193.94,189.74,191.41,4952900
7/9/12,190.76,190.9991,188.05,189.67,3988100
7/10/12,190.3,191.14,185.6,186.26,4690300
7/11/12,186.22,187.36,183.51,185.25,5456100
7/12/12,184.25,184.39,181.85,183.09,4931300
7/13/12,183.46,186.33,183.03,186.01,3933000
7/16/12,185.58,186.1,184.58,184.79,3144400
7/17/12,185.73,186.29,183.2,183.65,5158600
7/18/12,184.15,188.59,183.55,188.25,8019500
7/19/12,193.4,196.85,192.97,195.34,10395400
7/20/12,194.09,194.9,192.17,192.45,4789700
7/23/12,189.78,191.3,188.2,190.83,3904500
7/24/12,190.92,191.32,188.56,190.34,3597100
7/25/12,190.31,192.77,189.32,191.08,3833800
7/26/12,193.49,194.95,192.57,193.95,3282900
7/27/12,195.1,197.41,193.95,196.39,4177300
7/30/12,196.32,197.84,195.92,196.68,2787000
7/31/12,196.5,197.58,195.88,195.98,3507000
8/1/12,196.96,197.85,194.72,195.18,2559300
8/2/12,194.16,196.6,193.02,194.45,2812600
8/3/12,196.48,198.95,196.16,198.52,3278100
8/6/12,198.76,199.94,198.52,198.76,2337800
8/7/12,199.43,200.88,198.8,199.93,3209400
8/8/12,198.27,199.69,198.16,199.03,2068300
8/9/12,198.62,199.46,197.89,198.42,2160100
8/10/12,197.87,199.37,197.24,199.29,2600500
8/13/12,198.88,199.98,197.79,199.01,2418300
8/14/12,198.88,199.33,197.72,198.29,2562300
8/15/12,198.9,199.33,197.92,198.4,2111800
8/16/12,198.77,201.324,198.12,200.84,2729500
8/17/12,201.08,202,200.66,201.22,2551800
8/20/12,200.69,201.13,200.03,200.5,2336000
8/21/12,200.99,201,198.37,198.65,3111300
8/22/12,198.64,198.65,196.905,197.25,3296100
8/23/12,197.04,197.37,195.44,195.7,2757400
8/24/12,194.96,198.11,194.2,197.77,2639500
8/27/12,197.96,198.3,195.61,195.69,2498800
8/28/12,195.56,196.11,194.5,194.87,2539200
8/29/12,195.13,196.0399,194.9,195.08,2141400
8/30/12,194.77,195.47,193.18,193.37,2740900
8/31/12,194.31,195.95,193.46,194.85,3193300
9/4/12,196.61,197.17,193.25,194.54,4514400
9/5/12,194.41,195.85,193.89,195.04,3312500
9/6/12,196.26,199.46,196.11,199.1,3931700
9/7/12,199.12,199.5,198.08,199.5,3413700
9/10/12,199.39,201.82,198.73,200.95,4208000
9/11/12,200.55,203.46,200.51,203.27,3910600
9/12/12,203.52,204.65,202.96,203.77,3284000
9/13/12,204.38,206.81,203.46,206.36,3879600
9/14/12,206.24,207.65,206.05,206.81,4057100
9/17/12,205.55,207.99,205.55,207.15,3275100
9/18/12,206.88,207.8798,206.48,207.07,2476100
9/19/12,207.55,207.57,206.01,206.43,2605600
9/20/12,205.85,206.99,205.3,206.18,3739100
9/21/12,207.36,207.94,205.921,205.98,12771500
9/24/12,205.02,206.06,204.9,205.29,3511100
9/25/12,205.6,207.32,204.95,204.98,3345200
9/26/12,205.05,205.98,203.9,204,3423300
9/27/12,204.37,206.9,204.14,205.91,2771900
9/28/12,205.66,208.32,205.31,207.45,4910900
10/1/12,208.01,211.75,207.94,210.47,5456900
10/2/12,210.96,211.47,208.5,209.84,3321000
10/3/12,209.94,211.305,209.3,210.51,3192300
10/4/12,210.28,210.97,208.53,210.39,2957500
10/5/12,211.15,211.79,210.06,210.59,2858400
10/8/12,210.02,210.64,209.21,209.82,1982600
10/9/12,209.95,210.74,207.7,207.99,3580400
